sieve choosen 101
number of total trys 1355
7.380073800738007% Erfolgsquote 
1	47271059964774964262712853326748082468657
1	29573520273529164834308041243828189016623
1	37956565390435069826710320651528738255899
1	45873885778623980097312473425463123836567
1	6287283837679428744301709555774844780257
1	6054421473320931383401646238894341235913
1	11177393489207873323203039210269775017591
1	32367868645831133165108801046394726914707
1	3492935465377460413500949753209529768937
1	23286236435849736090006331688054938938751
1	41449500855812530240211270404735497761909
1	36559391204284085661309940750241490177371
1	36326528839925588300409877433363419594907
1	25614860079434709699006964856861222471111
1	27943483723019683308007598025663494654929
1	17231814962528804706604685449160039207569
1	47503922329133461623612916643626746277417
1	29573520273529164834308041243829229713401
1	27710621358661185947107534708785527554823
1	6520146202037926105201772872655813274479
1	34230767560699112052309307581439733669311
1	12108842946641862766803292477787987719907
1	48202509422208953706313106594269159103441
1	36559391204284085661309940750240189647679
1	33299318103265122608709054313918727320981
1	37025115933001080383110067384003334382831
1	32367868645831133165108801046392128947757
1	30504969730963154277908294511351151179451
1	15834640776377820541204305547875717022157
1	48668234150925948428113233228029795718151
1	37025115933001080383110067384001890021641
1	29573520273529164834308041243830528005099
1	47271059964774964262712853326745692311533
1	39819464305303048713910827186569832361129
1	42613812677605017044711586989136532451531
1	40983776127095535518411143770972468552443
1	6287283837679428744301709555776879761637
1	4191522558452952496201139703851629290373
1	39586601940944551353010763869688828348429
1	16998952598170307345704622132278257454363
1	2561486007943470969900696485687177147201
1	1862898914867978887200506535044598139033
1	7451595659471915548802026140176773284311
1	31203556824038646360608484461989240768499
1	43545262135039006488311840256657371499739
1	4424384922811449857101203020729782533259
1	28874933180453672751607851293185528210069
1	19094713877396783593805191984204105594351
1	10478806396132381240502849259627108106747
1	8383045116905904992402279407698802378477
1	46572472871699472180012663376106272520641
1	12807430039717354849503482428429742327917
1	28642070816095175390707787976305476747999
1	9547356938698391796902595992102060875829
1	27710621358661185947107534708781282114431
1	46805335236057969540912726692986181248663
1	6287283837679428744301709555777377379569
1	45175298685548488014612283474820262744841
1	25381997715076212338106901539977803347601
1	1397174186150984165400379901284197225199
1	29107795544812170112507914610067627327507
1	41915225584529524962011397038493921232111
1	24916272986359217616306774906216945909409
1	3492935465377460413500949753210856693471
1	43312399770680509127411776939775517712297
1	20724750427906265120105635202366371905671
1	13040292404075852210403545745311593144133
1	465724728716994721800126633767006703983
1	26080584808151704420807091490621025945117
1	9780219303056889157802659308985067298919
1	45408161049906985375512346791703142987189
1	18396126784321291511105002033561339779913
1	4890109651528444578901329654493356438521
1	40983776127095535518411143770969483298199
1	40285189034020043435710953820333815827801
1	47969647057850456345413043277387133480421
1	33765042831982117330509180947676745615643
1	8383045116905904992402279407700838964217
1	7917320388188910270602152773942071000599
1	46572472871699472180012663376106656162093
1	16300365505094815263004432181641612483811
1	42148087948888022322911460355376524172383
1	48435371786567451067213169911150049247187
1	1862898914867978887200506535044202045079
1	30737832095321651638808357828229588964151
1	10245944031773883879602785942744934360027
1	29340657909170667473407977926944849488827
1	32135006281472635804208737729514148331183
1	21190475156623259841905761836131587903739
1	10245944031773883879602785942745025684331
1	44010986863756001210111966890421049782377
1	25614860079434709699006964856856962153173
1	4890109651528444578901329654493150453451
1	38189427754793567187610383968405869626907
1	8615907481264402353302342724583586791661
1	30504969730963154277908294511352639405049
1	17930402055604296789304875399802240032763
1	40750913762737038157511080454091362689429
1	698587093075492082700189950644218873569
1	13738879497151344293103735695955120446827
