sieve choosen 53
number of total trys 898
11.135857461024498% Erfolgsquote 
1	2672310995134401347689
1	1466512131473689994189
1	1108031388227242195697
1	1694636240817964721903
1	6452653378489726624861
1	1694636240816378826091
1	2085706142543851207813
1	2541954361225634885797
1	3682574907923940899719
1	945085595841174698401
1	2933024262952525266071
1	879907278885965097301
1	586604852590260235037
1	65178316955847153563
1	3943288175742454575559
1	5800870208945924716411
1	1205798863662207069797
1	4758017137672206779263
1	5181676197877485991507
1	6289707586101439614617
1	716961486500019200309
1	325891584773045945011
1	65178316955219667743
1	1270977180613075963691
1	4595071345284847998101
1	3128559213812840753417
1	1531690448429926814189
1	1173209705179751397913
1	879907278888214199179
1	1499101289954901368287
1	6485242536962654546483
1	2802667629042048857927
1	6126761793715869315551
1	6811134121733649003551
1	1075442229750514791751
1	4432125552902934195629
1	2704900153612193036873
1	5051319563970448508611
1	456248218681150448873
1	3747753224877047560001
1	1205798863656794858219
1	2867845945998836726681
1	5540156941124767899143
1	1368744656046557602301
1	3975877334220868653299
1	1433922972998973558403
1	2346419410360466838451
1	3747753224879939986201
1	6387475061533405376353
1	2933024262948575798077
1	1499101289953199426287
1	5572746099604317485837
1	3454450798584808322687
1	1629457923861417097807
1	5637924416555872869793
1	3487039957063481191151
1	4953552088533026020729
1	5540156941124906563279
1	5149087039402069812019
1	293302426297950597257
1	5442389465695895714509
1	3161148372291576525973
1	1140620546705921518673
1	2476776044267286215479
1	1433922973002459983789
1	2802667629041045805089
1	6648188329350973305881
1	3552218274016286420863
1	1890171191681159752789
1	5409800307216789218789
1	4269179760513364362943
1	4758017137675916274373
1	2085706142544300530857
1	2704900153611571992467
1	6452653378484553944287
1	3812931541833737144369
1	1531690448432731132031
1	260713267819435348261
1	488837377159840617709
1	5833459367423187179983
1	2346419410359052035157
1	1238388022138014856879
1	6713366646301989445351
1	6517831695444298919539
1	423659060205385468153
1	4595071345286254373713
1	5833459367423110100773
1	1727225399293533112793
1	3095970055338139520173
1	6354885903052859519983
1	2053116984068173605181
1	1596868765384907643143
1	1466512131474039602599
1	1890171191677950661531
1	3584807432495481548467
1	1140620546706840112453
1	6420064220011254004559
1	3356683323156689457361
1	2085706142543863366621
1	1433922972998282442059
