sieve choosen 29
number of total trys 443
22.573363431151243% Erfolgsquote 
1	74867453653
1	1091422045267
1	181691116991
1	1230389322733
1	205361536279
1	745071449489
1	1108780037419
1	161544077741
1	1088125367309
1	617711909239
1	595749646931
1	649281865433
1	1322429692277
1	344731417817
1	239009567653
1	987088232177
1	455538109421
1	386801603843
1	630136279127
1	725362546157
1	1000490223527
1	540056924401
1	234380890673
1	125909517971
1	733008658003
1	616551854693
1	935318632783
1	1078544664317
1	16187599277
1	784093039139
1	958659596387
1	1211277797039
1	574023580279
1	1144308373991
1	787524015727
1	276417367417
1	140548607867
1	364954066247
1	1338744474299
1	952975595101
1	215811914999
1	366007863853
1	221182708283
1	1091725782683
1	402177661027
1	992362025777
1	129041615179
1	403778966119
1	1164170251891
1	829957559131
1	271433491699
1	1212898224667
1	1121755490137
1	637707545567
1	1064783626451
1	532121144059
1	899109205411
1	183725659919
1	345511265149
1	182296834039
1	111036685547
1	672990428567
1	322099634603
1	294316616401
1	770650230209
1	952189896419
1	197076347081
1	442553567899
1	30147052009
1	740634439813
1	109627705553
1	1156762706221
1	248444254171
1	24589735123
1	234848469797
1	781518872699
1	84864963881
1	1134692001733
1	1216010950681
1	1340666196691
1	259279163753
1	1114725262109
1	945725517419
1	624789537419
1	730898378867
1	827066748839
1	1221098447411
1	853523141071
1	454795974323
1	733010152639
1	868852105831
1	1048627601363
1	351819256669
1	1242367368901
1	588882524513
1	1325238287713
1	99707108407
1	262937304341
1	185666101151
1	950752778281
