sieve choosen 29
number of total trys 391
25.57544757033248% Erfolgsquote 
1	7938754013
1	1024130716409
1	1031755447507
1	200265324307
1	1002425607719
1	373980040561
1	1289968014061
1	317771953757
1	875985177929
1	499769558767
1	998644625983
1	261244460839
1	321218938511
1	24100226651
1	1052782879529
1	777179924527
1	239004179767
1	214938281431
1	201361790671
1	78685954463
1	33190701539
1	434841672541
1	376149900689
1	1121829856387
1	9537140083
1	764330881913
1	527221982207
1	393273118391
1	123851792633
1	220893271961
1	1035295978979
1	308873746957
1	737347842661
1	73003220221
1	81326706347
1	279016873939
1	1051337134607
1	72386469731
1	1082756434717
1	229529315857
1	797367648947
1	1010533005173
1	133967628647
1	973119679577
1	338016329477
1	1199553951647
1	327185439197
1	878226415763
1	689549916941
1	695936996837
1	1359562151257
1	824896023377
1	1088125619803
1	892616814923
1	276909512987
1	659074573811
1	707194373047
1	1297635233107
1	159545152787
1	1026292736837
1	474121853759
1	388671724663
1	1088510471753
1	1078781095963
1	822581603971
1	389327262473
1	537525387349
1	438265675973
1	19900803019
1	896973119257
1	45477594161
1	83924532569
1	1341796932913
1	1291621626521
1	699545469593
1	1140579227609
1	412681031177
1	515791832863
1	514792636129
1	344886302311
1	1210591962857
1	510809267369
1	496208717243
1	697675887169
1	858206814763
1	1078240924751
1	55839980851
1	491344602253
1	614268277369
1	869432790949
1	415668675823
1	660099449843
1	707191855301
1	266098468523
1	496788691793
1	1345838034097
1	557645364923
1	25675239143
1	803147540179
1	1036747194773
