sieve choosen 101
number of total trys 1271
7.867820613690007% Erfolgsquote 
1	1862898914867978887200506535044252237507
1	18861851513038286232905128667325890643439
1	16998952598170307345704622132280284529379
1	16998952598170307345704622132282121501841
1	47038197600416466901812790009865105209091
1	21423337520981757202805825153009456214373
1	39353739576586053992110700552810900802449
1	19560438606113778315605318617968792339457
1	43545262135039006488311840256656129151323
1	23053374071491238729106268371176322879289
1	36792253568642583022210004067126257522851
1	35860804111208593578609750799603287939283
1	14903191318943831097604052280357623172173
1	32833593374548127886908927680152791441989
1	23519098800208233450906395004937338971539
1	45641023414265482736412410108581279722311
1	47038197600416466901812790009863746976269
1	40518051398378540796611017137213433107223
1	29340657909170667473407977926947170422969
1	8848769845622899714202406041460536167289
1	22587649342774244007306141737410688153219
1	25614860079434709699006964856857061733337
1	39120877212227556631210637235928306263589
1	931449457433989443600253267523287330049
1	28176346087378180668907661342541928486331
1	1630036550509481526300443218168125915289
1	6287283837679428744301709555778516970723
1	9314494574339894436002532675226335969283
1	42613812677605017044711586989136980229437
1	38888014847869059270310573919049544445191
1	11875980582283365405903229160912048225857
1	37723703026076572465810257334644792023189
1	44243849228114498571012030207298853903329
1	27710621358661185947107534708781524954193
1	12807430039717354849503482428432112241109
1	46805335236057969540912726692986554110299
1	19560438606113778315605318617965861838433
1	28642070816095175390707787976303551276801
1	9081632209981397075102469358341252059527
1	19560438606113778315605318617965115425617
1	36559391204284085661309940750244453584987
1	17464677326887302067504748766044089726289
1	38655152483510561909410510602167900617949
1	28176346087378180668907661342544461556023
1	40052326669661546074810890503449102295411
1	13738879497151344293103735695953176814421
1	1397174186150984165400379901287186515667
1	43545262135039006488311840256659394164501
1	48202509422208953706313106594269300592917
1	34929354653774604135009497532077032819573
1	2328623643584973609000633168806673048319
1	23519098800208233450906395004932394859507
1	25381997715076212338106901539977921221277
1	33066455738906625247808990997037228430939
1	28176346087378180668907661342547487775759
1	31203556824038646360608484461989820983793
1	5821559108962434022501582922014678283191
1	20491888063547767759205571885490682636161
1	12108842946641862766803292477790585740147
1	43079537406322011766511713622896560437939
1	11177393489207873323203039210265613040487
1	23751961164566730811806458321814449845579
1	30039245002246159556108167877588044292021
1	10478806396132381240502849259625430578663
1	41216638491454032879311207087854992054589
1	12574567675358857488603419111551078133251
1	24450548257642222894506648272454532118449
1	22587649342774244007306141737414399381797
1	13506017132792846932203672379069620348379
1	9081632209981397075102469358342385111573
1	5588696744603936661601519605135248503199
1	31203556824038646360608484461991053905519
1	16766090233811809984804558815397681610089
1	35627941746850096217709687482718771729379
1	4424384922811449857101203020734435841533
1	26779171901227196503507281441264387399029
1	11410255853566370684103102527146329634753
1	9314494574339894436002532675221440672349
1	48202509422208953706313106594269819908461
1	8150182752547407631502216090818681845139
1	23751961164566730811806458321815510193821
1	9314494574339894436002532675220482786091
1	30272107366604656917008231194472000053607
1	6753008566396423466101836189537176672183
1	45175298685548488014612283474820999023001
1	2561486007943470969900696485687175041479
1	12341705311000360127703355794668888288387
1	33299318103265122608709054313917704136689
1	45175298685548488014612283474823843272279
1	1164311821792486804500316584403439391127
1	4890109651528444578901329654492648318947
1	37956565390435069826710320651523236910369
1	35860804111208593578609750799600916014211
1	22820511707132741368206205054293860440829
1	22354786978415746646406078420531317456873
1	36093666475567090939509814116481141033381
1	40518051398378540796611017137209434177327
1	12807430039717354849503482428432178545853
1	44243849228114498571012030207299014580029
1	24683410622000720255406711589339765755611
